"29-15"	0.4418378049972872
"29-16"	0.018569897150788637
"29-17"	-0.4313284907615152
"29-18"	0.44171521290615445
"29-19"	-0.056028117473112295
"29-2"	-0.011291554362308368
"29-20"	-0.03916293695063258
"29-21"	0.07315385563047815
"29-22"	0.2508092752528631
"29-23"	0.34464726027574893
"29-24"	-0.350441985537909
"29-25"	-0.15076939126267583
"29-26"	0.978621419365908
"29-27"	-0.07002138966250769
"29-28"	0.2574508060880046
"29-29"	1.0
"29-3"	-0.3176780484308577
"29-30"	-0.07574735362756332
"29-31"	0.2607626407817172
"29-32"	0.0256576140310183
"29-33"	-0.06940676521335241
"29-34"	0.027454489551505038
"29-35"	-0.5145130743667415
"29-36"	0.05757646693321083
"29-37"	-0.21326304835666
"29-38"	0.07343656195311349
"29-39"	-0.3117133698925763
"29-4"	-0.10389547879564448
"29-40"	-0.3351503178432283
"29-5"	-0.015196730437814178
"29-6"	0.03921443127102565
"29-7"	-0.07034956166917106
"29-8"	0.08219270165346036
"29-9"	0.08587997961256033
"3-0"	0.8675662847808616
"3-1"	0.1726653779010098
"3-10"	-0.1270366234607111
"3-11"	0.12578121615985793
"3-12"	0.10620806847525519
"3-13"	-0.05832183266477243
"3-14"	0.3549169816052342
"3-15"	-0.3545368620345247
"3-16"	-0.057539572099296096
"3-17"	0.3501477067744295
"3-18"	-0.33594908332875356
"3-19"	-0.016542901078846973
"3-2"	0.026687889593505567
"3-20"	0.050883460322926524
"3-21"	-0.08227504897727474
"3-22"	-0.27999440163383293
"3-23"	-0.3796715598901704
"3-24"	0.27714881371429095
"3-25"	0.12019793461065575
"3-26"	-0.3232173791178761
"3-27"	0.06056197328511697
"3-28"	-0.16619460002833686
"3-29"	-0.3176780484308568
"3-3"	1.0
"3-30"	0.056726276180718634
"3-31"	-0.17181692971975712
"3-32"	0.023504637246385192
"3-33"	0.05688296922300487
"3-34"	-0.0289924062797435
"3-35"	0.18453534395733684
"3-36"	-0.18007100152513242
"3-37"	0.12046389905105334
"3-38"	-0.05963553133472525
"3-39"	0.30016750962135264
"3-4"	0.1608426351002503
"3-40"	0.34468504542989387
"3-5"	-0.010186729242067266
"3-6"	-0.029790062185609836
"3-7"	0.023267855639263698
"3-8"	-0.06917399497827749
"3-9"	-0.21557992749154176
"30-0"	0.04690704861767411
"30-1"	0.11281741253185408
"30-10"	-0.09929051930098333
"30-11"	0.043695244076089365
"30-12"	0.07708024982522327
"30-13"	0.03924843166050661
"30-14"	0.2250341149743882
"30-15"	-0.12498086976509151
"30-16"	0.037565669937238005
"30-17"	0.2399697535779002
"30-18"	-0.13146986981726574
"30-19"	0.039558523399673674
"30-2"	0.00992108768128643
"30-20"	0.00553130898941697
"30-21"	0.040590142007450675
"30-22"	-0.055286885652891186
"30-23"	-0.09329895645764864
"30-24"	0.05899243282498388
"30-25"	-0.051849533312753306
"30-26"	-0.08003490091281448
"30-27"	0.9450436557389442
"30-28"	-0.06677236819570195
"30-29"	-0.0757473536275633
"30-3"	0.05672627618071898
"30-30"	1.0
"30-31"	-0.05637030726973199
"30-32"	0.1264697473365563
"30-33"	-0.01852599154621249
"30-34"	0.046880053964888334
"30-35"	-0.04245599763582387
"30-36"	-0.44922991817384095
"30-37"	0.10891937931749275
"30-38"	-0.04770884255309041
"30-39"	0.06330673661495399
"30-4"	0.12978553752043484
"30-40"	0.03638709861136177
"30-5"	0.009820447256648563
"30-6"	-0.0029475540704421324
"30-7"	-0.03204749313371742
"30-8"	-0.014289093117930217
"30-9"	-0.05218187253541252
"31-0"	-0.1643567309112931
"31-1"	-0.07134304416029426
"31-10"	0.11319997630283483
"31-11"	-0.00947522384826532
"31-12"	-0.015954736845208636
"31-13"	-0.10105780531133722
"31-14"	-0.07317593165598982
"31-15"	0.14972778996097447
"31-16"	-0.1042289387042196
"31-17"	-0.07252085968230194
"31-18"	0.1489809874051072
"31-19"	0.0021109829528361823
"31-2"	0.0189437184276829
"31-20"	-0.058717628831255635
"31-21"	0.0358995552973311
"31-22"	0.1780627827426292
"31-23"	0.20283039286825066
"31-24"	-0.14312938286526364
"31-25"	-0.020361546150471064
"31-26"	0.26383511474266286
"31-27"	-0.06964973311677748
"31-28"	0.9644804955256292
"31-29"	0.26076264078171774
"31-3"	-0.17181692971975776
"31-30"	-0.05637030726973201
"31-31"	1.0
"31-32"	-0.016911029613720888
"31-33"	-0.04741325732426638
"31-34"	-0.08135856118829679
"31-35"	-0.1938786945723644
"31-36"	0.14843784993770037
"31-37"	-0.5098179668875619
"31-38"	0.09205655118779137
"31-39"	-0.2767513951248607
"31-4"	-0.07574628236895946
"31-40"	-0.22422245302257454
"31-5"	0.022539403203369376
"31-6"	0.013107286338213526
"31-7"	-0.012816238242394671
"31-8"	0.02734284921668366
"31-9"	0.06123803488783876
"32-0"	0.018090598338010768
"32-1"	0.011670444228309061
"32-10"	-0.06538656558066555
"32-11"	-0.0006649163496802366
"32-12"	-0.0051130309922547265
"32-13"	-0.08728937042879617
"32-14"	0.02284075102621451
"32-15"	0.005190611634372908
"32-16"	-0.08913025765314064
"32-17"	0.025448026737673064
"32-18"	0.005204272477769028
"32-19"	0.013385576101369532
"32-2"	-0.011393318938490018
"32-20"	-0.25310854481123657
"32-21"	0.1864397052730327
"32-22"	-0.009360249944987558
"32-23"	-0.0034287681552880173
"32-24"	0.0018495438183500623
"32-25"	-0.026796554921453435
"32-26"	0.01954462660535949
"32-27"	0.18129285725195116
"32-28"	-0.02728914170952134
"32-29"	0.025657614031018308
"32-3"	0.023504637246385227
"32-30"	0.12646974733655622
"32-31"	-0.01691102961372088
"32-32"	1.0
"32-33"	-0.22134549956934105
"32-34"	-0.23939686360877588
"32-35"	-2.8912632083700895e-05
"32-36"	-0.021728000117056202
"32-37"	0.011022752663008596
"32-38"	-0.025174907625808284
"32-39"	0.01203821981730591
"32-4"	0.007177378655743207
"32-40"	0.010399239328636392
"32-5"	-0.015551346647677733
"32-6"	0.02579624877409184
"32-7"	-0.03387943177605899
"32-8"	0.1343489925327975
"32-9"	0.01324101419058679
"33-0"	0.05291811925653107
"33-1"	0.005363964968492743
"33-10"	-0.0029121837891351544
"33-11"	-0.014874291484296595
"33-12"	-0.021717843998863503
"33-13"	0.055887413833590395
"33-14"	0.03964237547101857
"33-15"	-0.01872921597392915
"33-16"	0.05859287981907669
"33-17"	0.038684256425486514
"33-18"	-0.019299142109573408
"33-19"	0.047494222947734886
"33-2"	-0.031178049629832467
"33-20"	0.2620995560943551
"33-21"	-0.14777681211777066
"33-22"	-0.011544790344196403
"33-23"	-0.027266196362382294
"33-24"	0.00596976801661288
"33-25"	-0.030531237487598065
"33-26"	-0.09304482576956477
"33-27"	-0.007991046309685645
"33-28"	-0.024525424410321232
"33-29"	-0.06940676521335248
"33-3"	0.056882969223004703
"33-30"	-0.0185259915462125
"33-31"	-0.04741325732426644
"33-32"	-0.22134549956934077
"33-33"	1.0
"33-34"	0.08492067199166273
"33-35"	-0.05509634370337096
"33-36"	-0.01087748363634672
"33-37"	0.002576120343979029
"33-38"	-0.02412452677461792
"33-39"	0.06035981414645823
"33-4"	0.011287513279901722
"33-40"	0.0479768957985304
"33-5"	-0.035356326989535385
"33-6"	0.05054445528057458
"33-7"	0.09702153108090357
"33-8"	-0.033151815828222124
"33-9"	-0.007776516013597461
"34-0"	-0.022645223673700234
"34-1"	0.05265574283274994
"34-10"	0.1282714777223019
"34-11"	0.03589989495086774
"34-12"	-0.005595227967729247
"34-13"	0.17512374348077198
"34-14"	-0.06295184923801343
"34-15"	0.015508495350990274
"34-16"	0.1803686102418667
"34-17"	-0.06228629802439354
"34-18"	0.015098426193041624
"34-19"	-0.09739271947632627
"34-2"	0.03616621305532203
"34-20"	0.3504784528413388
"34-21"	-0.1927705583590282
"34-22"	-0.023263605859945916
"34-23"	0.002278870879810008
"34-24"	0.007202225421482676
"34-25"	-0.0021978377299101746
"34-26"	0.03112864368180474
"34-27"	0.017908371203395453
"34-28"	-0.0840177659473959
"34-29"	0.02745448955150504
"34-3"	-0.028992406279743487
"34-30"	0.04688005396488836
"34-31"	-0.0813585611882968
"34-32"	-0.23939686360877574
"34-33"	0.08492067199166255
"34-34"	1.0
"34-35"	-0.011545912379056411
"34-36"	-0.022053426789655262
"34-37"	0.00475610655378411
"34-38"	-0.0013928356736254187
"34-39"	-0.001808507596302749
"34-4"	0.06852899698854319
"34-40"	0.0025566652046656066
"34-5"	0.04090319627814828
"34-6"	-0.04674568496387578
"34-7"	-0.018228570488571533
"34-8"	-0.16379038545696975
"34-9"	-0.06278843046821059
"35-0"	0.17250593110349258
"35-1"	0.12340417446692245
"35-10"	-0.2961295463096248
"35-11"	-0.15837579040811875
"35-12"	0.05823306086786515
"35-13"	0.021457101878649947
"35-14"	0.10806721054771268
"35-15"	-0.31493585328781837
"35-16"	0.021529043727361634
"35-17"	0.10946375253851202
"35-18"	-0.31474243495883264
"35-19"	-0.003716379342170107
"35-2"	0.0679675309805135
"35-20"	0.0063492904199747265
"35-21"	0.029114083596928776
"35-22"	-0.1380792420178352
"35-23"	-0.18138402685495567
"35-24"	0.5596899538854507
"35-25"	0.1125596205149372
"35-26"	-0.5103238660631985
"35-27"	-0.043975979380869196
"35-28"	-0.19324649844522818
"35-29"	-0.5145130743667412
"35-3"	0.18453534395733845
"35-30"	-0.04245599763582394
"35-31"	-0.19387869457236398
"35-32"	-2.891263208369982e-05
"35-33"	-0.05509634370337093
"35-34"	-0.011545912379056411
"35-35"	1.0
"35-36"	0.10202596153038673
"35-37"	0.2552793270919715
"35-38"	-0.09483705001475204
"35-39"	0.3232825978654979
"35-4"	0.13359846262363984
"35-40"	0.3369762635455424
"35-5"	0.07834989142728999
"35-6"	0.047861811592777775
"35-7"	-0.08186534724730503
"35-8"	0.053749962589899954
"35-9"	-0.06622419733772032
"36-0"	-0.16770648649048744
"36-1"	-0.09361602678917093
"36-10"	0.15447497713392194
"36-11"	-0.3075664311925115
"36-12"	-0.17098899593138037
"36-13"	0.03937622531118753
"36-14"	-0.16844683932152396
"36-15"	0.23877427154381722
"36-16"	0.036549806779058655
"36-17"	-0.17013213356077048
"36-18"	0.23915596798005795
"36-19"	-0.009040758255040613
"36-2"	-0.06153025948670402
"36-20"	0.016042112953597056
"36-21"	0.03579078352579539
"36-22"	0.42088244520656454
"36-23"	0.4006202922556225
"36-24"	-0.07993776083374583
"36-25"	-0.04642727234724194
"36-26"	0.057746655311222785
"36-27"	-0.43181019718913577
"36-28"	0.14564632782855455
"36-29"	0.057576466933210314
"36-3"	-0.18007100152513292
"36-30"	-0.44922991817384084
"36-31"	0.14843784993770073
"36-32"	-0.021728000117056223
"36-33"	-0.010877483636346698
"36-34"	-0.022053426789655238
"36-35"	0.10202596153038634
"36-36"	1.0
"36-37"	-0.12973580780704513
"36-38"	-0.024717582626992873
"36-39"	-0.1350441355949438
"36-4"	-0.10051817326492733
"36-40"	-0.09660197440646878
"36-5"	-0.07224171704504065
"36-6"	0.07365404314254663
"36-7"	-0.017014610257480627
"36-8"	0.05247821786541799
"36-9"	0.2384110124381027
"37-0"	0.11342516651677785
"37-1"	0.09383854308393136
"37-10"	-0.20699277917350536
"37-11"	0.17629524899026347
"37-12"	0.0021279219915667806
"37-13"	0.10533293398009176
"37-14"	0.11224558159660072
"37-15"	-0.07635010804318285
"37-16"	0.1081853402753274
"37-17"	0.1148416194157797
"37-18"	-0.0750839048737024
"37-19"	0.008200485050511396
"37-2"	-0.020135818184538388
"37-20"	0.003636469136491619
"37-21"	0.022756600378520415
"37-22"	-0.35263319495684825
"37-23"	0.01032519992090655
"37-24"	0.2289080062685145
"37-25"	0.05145434029892286
"37-26"	-0.211444007513846
"37-27"	0.10393171454069655
"37-28"	-0.5071193231545141
"37-29"	-0.21326304835665974
"37-3"	0.12046389905105477
"37-30"	0.10891937931749227
"37-31"	-0.5098179668875608
"37-32"	0.01102275266300859
"37-33"	0.002576120343979012
"37-34"	0.00475610655378412
"37-35"	0.2552793270919717
"37-36"	-0.129735807807045
"37-37"	1.0
"37-38"	-0.01960470952306679
"37-39"	0.10460972404407415
"37-4"	0.10093256537587514
"37-40"	0.08172549849658739
"37-5"	-0.025238787368883832
"37-6"	0.007203566664222159
"37-7"	-0.04645115184684202
"37-8"	0.010887655170776828
"37-9"	0.16623209803179256
"38-0"	-0.06070411905824671
"38-1"	-0.0450602902191065
"38-10"	0.11331333263924073
"38-11"	0.155189211728131
"38-12"	0.49626407148749324
"38-13"	0.006028720884828603
"38-14"	0.03433052952653661
"38-15"	0.09601257957077805
"38-16"	0.020103681256682916
"38-17"	0.03214126101397175
"38-18"	0.10533674582092933
"38-19"	-0.0020408483701228773
"38-2"	-0.04073286693109192
"38-20"	-0.014132710235842425
"38-21"	0.007086736044110733
"38-22"	-0.04480242462116149
"38-23"	-0.0028992082064131044
"38-24"	-0.17902252182208542
"38-25"	0.7570006448215104
"38-26"	0.05939053253266863
"38-27"	-0.05257432519203401
"38-28"	0.0757018104796562
"38-29"	0.0734365619531135
"38-3"	-0.05963553133471374
"38-30"	-0.04770884255308906
"38-31"	0.09205655118778693
"38-32"	-0.025174907625807968
"38-33"	-0.024124526774617207
"38-34"	-0.0013928356736253498
"38-35"	-0.09483705001475495
"38-36"	-0.024717582626987155
"38-37"	-0.019604709523063372
"38-38"	1.0
"38-39"	-0.3932206917804953
"38-4"	-0.05061174795383331
"38-40"	-0.49064099421200247
"38-5"	-0.040745210384937065
"38-6"	0.0011849195772009155
"38-7"	0.03017271424872656
"38-8"	0.0034078607760367613
"38-9"	0.09121167928942325
"39-0"	0.28601618753195956
"39-1"	0.19442376555032972
"39-10"	-0.24959791273335782
"39-11"	-0.05742343446163419
"39-12"	-0.0585009148524003
"39-13"	-0.019819588037745393
"39-14"	0.15405954266292546
"39-15"	-0.4116428379170951
"39-16"	-0.019939208427429557
"39-17"	0.15622910340923074
"39-18"	-0.41470524920412605
"39-19"	0.007697000463698427
"39-2"	-0.004621808776461896
"39-20"	0.01656182856644252
"39-21"	-0.023289141565588922
"39-22"	-0.15745276479770207
"39-23"	-0.40396262319160653
"39-24"	0.4513729427836555
"39-25"	-0.12233059103934817
"39-26"	-0.30245895388267086
"39-27"	0.06568191572456898
"39-28"	-0.2671411662730988
"39-29"	-0.3117133698925715
"39-3"	0.3001675096213578
"39-30"	0.06330673661495487
"39-31"	-0.276751395124861
"39-32"	0.012038219817305988
"39-33"	0.060359814146458135
"39-34"	-0.0018085075963027305
"39-35"	0.3232825978654984
"39-36"	-0.13504413559494266
"39-37"	0.10460972404407207
"39-38"	-0.39322069178048774
"39-39"	1.0
"39-4"	0.21181988021075496
"39-40"	0.7811741939524592
"39-5"	-0.009610320059776415
"39-6"	0.0005761245084334504
"39-7"	-0.025899011676738064
"39-8"	0.0006582807824747701
"39-9"	-0.32559131392659946
"4-0"	0.13800457176861833
"4-1"	0.8299294886150587
"4-10"	-0.059553861493798134
"4-11"	0.10584356479126868
"4-12"	0.08185162375377594
"4-13"	0.033936644960559564
"4-14"	0.12596187858878363
"4-15"	-0.24837927633091014
"4-16"	0.04968772161833216
"4-17"	0.1301112604404389
"4-18"	-0.25483829554077453
"4-19"	0.032595380965611084
"4-2"	-0.1315671317210074
"4-20"	0.08073849384036524
"4-21"	0.0663344065591657
"4-22"	-0.17391500432130286
"4-23"	-0.20738166981845174
"4-24"	0.21088986860567183
"4-25"	0.06670243148066794
"4-26"	-0.10403325780423829
"4-27"	0.12620273104713212
"4-28"	-0.07555876827792504
"4-29"	-0.10389547879564454
"4-3"	0.16084263510025026
"4-30"	0.12978553752043495
"4-31"	-0.07574628236895943
"4-32"	0.007177378655743207
"4-33"	0.011287513279901724
"4-34"	0.06852899698854319
"4-35"	0.13359846262363997
"4-36"	-0.10051817326492732
"4-37"	0.10093256537587528
"4-38"	-0.050611747953832824
"4-39"	0.2118198802107562
"4-4"	1.0
"4-40"	0.21884713419153928
"4-5"	-0.15107167372410577
"4-6"	0.12050526310401569
"4-7"	-0.06567087527004255
"4-8"	0.08029569084420554
"4-9"	-0.12004425870746906
"40-0"	0.3266833168739341
"40-1"	0.20100445348574378
"40-10"	-0.23745705380705417
"40-11"	-0.04207696669001903
"40-12"	-0.1191811327973773
"40-13"	-0.029618622051682784
"40-14"	0.1598689162570188
"40-15"	-0.4705955635150038
"40-16"	-0.028417729957869925
"40-17"	0.16127591369765232
"40-18"	-0.4725994555786742
"40-19"	0.005245851847639306
"40-2"	0.005453137548065853
"40-20"	0.02565398225571662
"40-21"	-0.020299874522034373
"40-22"	-0.18976577102898523
"40-23"	-0.36899766397264694
"40-24"	0.5011219911411563
"40-25"	-0.07913040961661875
"40-26"	-0.3244805712992923
"40-27"	0.038813003441740164
"40-28"	-0.21391386978114155
"40-29"	-0.3351503178432274
"40-3"	0.3446850454298945
"40-30"	0.03638709861136219
"40-31"	-0.22422245302257385
"40-32"	0.010399239328636449
"40-33"	0.04797689579853035
"40-34"	0.0025566652046656205
"40-35"	0.3369762635455428
"40-36"	-0.09660197440646781
"40-37"	0.0817254984965878
"40-38"	-0.4906409942119941
"40-39"	0.7811741939524567
"40-4"	0.2188471341915387
"40-40"	1.0
"40-5"	0.002523331438955866
"40-6"	0.00022956110718024572
"40-7"	-0.04174083667672348
"40-8"	-0.0030944733468878495
"40-9"	-0.30801600575215243
"5-0"	-0.12426674510368652
"5-1"	-0.10239611954343093
"5-10"	-0.06595678937337908
"5-11"	-0.02510810332901318
"5-12"	0.1117671586419502
"5-13"	-0.07975196512863761
"5-14"	-0.012195616567583013
"5-15"	-0.15158617346370734
"5-16"	-0.08692764915356789
"5-17"	-0.008123713488105594
"5-18"	-0.14974008571801484
"5-19"	-0.01741841640876545
"5-2"	0.6837811852254676
"5-20"	-0.014843588901929754
"5-21"	0.006587792387860737
"5-22"	-0.04741450770842216
"5-23"	-0.011736727465425714
"5-24"	0.1583967146857058
"5-25"	-0.056825107131906395
"5-26"	-0.015315679152167918
"5-27"	0.007962607427663521
"5-28"	0.024355942664324563
"5-29"	-0.015196730437814186
"5-3"	-0.01018672924206727
"5-30"	0.009820447256648731
"5-31"	0.022539403203370018
"5-32"	-0.01555134664767773
"5-33"	-0.03535632698953542
"5-34"	0.04090319627814828
"5-35"	0.07834989142728914
"5-36"	-0.07224171704504091
"5-37"	-0.02523878736888429
"5-38"	-0.04074521038494207
"5-39"	-0.009610320059777067
"5-4"	-0.15107167372410588
"5-40"	0.0025233314389552053
"5-5"	1.0
"5-6"	-0.08297390564418443
"5-7"	0.010229419128153415
"5-8"	-0.01494331048075111
"5-9"	-0.0350410456484781
"6-0"	-0.008710512029707866
"6-1"	0.15035829813014054
"6-10"	0.056565930422639805
"6-11"	-0.016814796890862252
"6-12"	-0.011268812706507272
"6-13"	0.07039513680664058
"6-14"	-0.038514419819958574
"6-15"	0.01167167286311942
"6-16"	0.060021330175042006
"6-17"	-0.04391730274754736
"6-18"	0.011289655994067676
"6-19"	0.01734271712470977
"6-2"	-0.09050349436645116
"6-20"	0.13016190603000516
"6-21"	0.14634712069898398
"6-22"	0.004528379083731117
"6-23"	-0.0011402767974032604
"6-24"	0.007713669130165653
"6-25"	-0.0007153325996635751
"6-26"	0.03847851309301298
"6-27"	-0.00493808677634593
"6-28"	0.013492471147456123
"6-29"	0.03921443127102563
"6-3"	-0.02979006218560985
"6-30"	-0.002947554070442125
"6-31"	0.013107286338213528
"6-32"	0.025796248774091843
"6-33"	0.050544455280574524
"6-34"	-0.0467456849638758
"6-35"	0.04786181159277775
"6-36"	0.07365404314254663
"6-37"	0.007203566664222178
"6-38"	0.0011849195772010513
"6-39"	0.0005761245084334565
"6-4"	0.12050526310401569
"6-40"	0.00022956110718022187
"6-5"	-0.08297390564418432
"6-6"	1.0
"6-7"	-0.06302886348760814
"6-8"	0.32194750421532253
"6-9"	-0.021366309166750107
"7-0"	-0.04549430704800224
"7-1"	-0.05015750130700017
"7-10"	-0.027661859509929918
"7-11"	-0.026345645861419183
"7-12"	0.006741704104946793
"7-13"	-0.041349318624298144
"7-14"	0.027407896242164997
"7-15"	-0.02271410959168747
"7-16"	-0.03041581632523387
"7-17"	0.03152828483782693
"7-18"	-0.020893271305606927
"7-19"	-0.020395820549066267
"7-2"	-0.07202123882157135
"7-20"	0.06571566908845196
"7-21"	-0.12342945163128669
"7-22"	0.01341099319788347
"7-23"	0.017805437629596414
"7-24"	0.00517419729629144
"7-25"	-0.004955777982816063
"7-26"	-0.07158437907005653
"7-27"	-0.031040227269482877
"7-28"	-0.012993712222520734
"7-29"	-0.07034956166917117
"7-3"	0.02326785563926369
"7-30"	-0.03204749313371737
"7-31"	-0.012816238242394713
"7-32"	-0.03387943177605899
"7-33"	0.09702153108090367
"7-34"	-0.018228570488571502
"7-35"	-0.08186534724730495
"7-36"	-0.01701461025748063
"7-37"	-0.046451151846842016
"7-38"	0.030172714248726775
"7-39"	-0.025899011676737742
"7-4"	-0.0656708752700425
"7-40"	-0.041740836676723646
"7-5"	0.010229419128153446
"7-6"	-0.0630288634876082
"7-7"	1.0
"7-8"	0.026196826225941036
"7-9"	0.020188086762027147
"8-0"	-0.041262788380967
"8-1"	0.14113293044887668
"8-10"	0.012041516821122122
"8-11"	-0.017627879354866125
"8-12"	0.004871776447189019
"8-13"	-0.040768927430656715
"8-14"	-0.10910657749297897
"8-15"	0.06861792534497861
"8-16"	-0.04110766485074273
"8-17"	-0.0994069993282305
"8-18"	0.06253538503951733
"8-19"	-0.045736246098161785
"8-2"	-0.019115434283046927
"8-20"	-0.09650469619268796
"8-21"	0.27144758124016316
"8-22"	0.001078255376084676
"8-23"	-0.0014521677807947293
"8-24"	0.0029522321034528938
"8-25"	0.0024293872008444403
"8-26"	0.0934469243127764
"8-27"	-0.03736182145958957
"8-28"	0.02527474640383498
"8-29"	0.08219270165346042
"8-3"	-0.06917399497827766
"8-30"	-0.014289093117930213
"8-31"	0.027342849216683646
"8-32"	0.13434899253279742
"8-33"	-0.03315181582822211
"8-34"	-0.16379038545696978
"8-35"	0.05374996258989988
"8-36"	0.05247821786541797
"8-37"	0.010887655170776821
"8-38"	0.0034078607760368333
"8-39"	0.0006582807824747743
"8-4"	0.0802956908442056
"8-40"	-0.0030944733468878517
"8-5"	-0.01494331048075111
"8-6"	0.32194750421532314
"8-7"	0.026196826225941026
"8-8"	1.0
"8-9"	-0.004026908064589529
"9-0"	-0.20767428925140055
"9-1"	-0.11149400084194035
"9-10"	0.06154595986971469
"9-11"	-0.0318736332536761
"9-12"	-0.04792045097008893
"9-13"	0.032217650097987834
"9-14"	-0.09738673081409766
"9-15"	0.24247520178350762
"9-16"	0.03044386428582225
"9-17"	-0.09802723000227391
"9-18"	0.24225821370457676
"9-19"	0.011430588437688578
"9-2"	-0.028239688324292963
"9-20"	-0.04694487028900765
"9-21"	0.03725897151634915
"9-22"	0.17369326872408755
"9-23"	0.5437332523288132
"9-24"	-0.16247260949772377
"9-25"	0.0024097766368711593
"9-26"	0.08483798516710087
"9-27"	-0.04873654224917759
"9-28"	0.05981922104182888
"9-29"	0.08587997961255926
"9-3"	-0.21557992749154156
"9-30"	-0.0521818725354129
"9-31"	0.0612380348878388
"9-32"	0.01324101419058682
"9-33"	-0.0077765160135974416
"9-34"	-0.0627884304682106
"9-35"	-0.0662241973377222
"9-36"	0.23841101243810298
"9-37"	0.16623209803179245
"9-38"	0.09121167928942706
"9-39"	-0.32559131392660806
"9-4"	-0.12004425870746904
"9-40"	-0.30801600575215216
"9-5"	-0.03504104564847657
"9-6"	-0.021366309166750114
"9-7"	0.020188086762027168
"9-8"	-0.00402690806458953
"9-9"	1.0
