"29-3"	-0.3176780484308567
"29-30"	-0.07574735362756282
"29-31"	0.2607626407817174
"29-32"	0.02565761403101832
"29-33"	-0.06940676521335244
"29-34"	0.02745448955150505
"29-35"	-0.5145130743667402
"29-36"	0.057576466933210585
"29-37"	-0.2132630483566598
"29-38"	0.07343656195311106
"29-39"	-0.311713369892567
"29-4"	-0.10389547879564455
"29-5"	-0.015196730437814086
"29-6"	0.039214431271025654
"29-7"	-0.07034956166917113
"29-8"	0.08219270165346035
"29-9"	0.08587997961255872
"3-0"	0.8675662847808614
"3-1"	0.17266537790100986
"3-10"	-0.12703662346071126
"3-11"	0.12578121615985755
"3-12"	0.10620806847529679
"3-13"	-0.05832183266477235
"3-14"	0.3549169816052351
"3-15"	-0.35453686203452445
"3-16"	-0.057539572099296235
"3-17"	0.35014770677443047
"3-18"	-0.3359490833287539
"3-19"	-0.01654290107884701
"3-2"	0.026687889593505636
"3-20"	0.05088346032292645
"3-21"	-0.0822750489772748
"3-22"	-0.27999440163383327
"3-23"	-0.3796715598901695
"3-24"	0.277148813714291
"3-25"	0.12019793461069962
"3-26"	-0.32321737911787596
"3-27"	0.060561973285117546
"3-28"	-0.1661946000283385
"3-29"	-0.3176780484308567
"3-3"	1.0000000000000002
"3-30"	0.05672627618071922
"3-31"	-0.17181692971975637
"3-32"	0.02350463724638526
"3-33"	0.056882969223004856
"3-34"	-0.02899240627974349
"3-35"	0.18453534395733823
"3-36"	-0.18007100152513136
"3-37"	0.12046389905105344
"3-38"	-0.059635531334729985
"3-39"	0.3001675096213485
"3-4"	0.16084263510025018
"3-5"	-0.010186729242066811
"3-6"	-0.029790062185609884
"3-7"	0.02326785563926374
"3-8"	-0.06917399497827756
"3-9"	-0.21557992749154087
"30-0"	0.04690704861767408
"30-1"	0.11281741253185393
"30-10"	-0.0992905193009834
"30-11"	0.04369524407608985
"30-12"	0.07708024982523537
"30-13"	0.03924843166050656
"30-14"	0.22503411497438855
"30-15"	-0.12498086976509164
"30-16"	0.03756566993723787
"30-17"	0.23996975357790074
"30-18"	-0.13146986981726572
"30-19"	0.039558523399673653
"30-2"	0.009921087681286515
"30-20"	0.00553130898941697
"30-21"	0.04059014200745066
"30-22"	-0.05528688565289122
"30-23"	-0.09329895645764845
"30-24"	0.058992432824983974
"30-25"	-0.05184953331275266
"30-26"	-0.08003490091281454
"30-27"	0.9450436557389449
"30-28"	-0.0667723681957017
"30-29"	-0.07574735362756285
"30-3"	0.056726276180719244
"30-30"	0.9999999999999998
"30-31"	-0.05637030726973177
"30-32"	0.12646974733655625
"30-33"	-0.018525991546212504
"30-34"	0.04688005396488837
"30-35"	-0.04245599763582388
"30-36"	-0.4492299181738409
"30-37"	0.10891937931749196
"30-38"	-0.047708842553087744
"30-39"	0.06330673661495305
"30-4"	0.12978553752043492
"30-5"	0.009820447256648577
"30-6"	-0.0029475540704421302
"30-7"	-0.03204749313371741
"30-8"	-0.014289093117930229
"30-9"	-0.05218187253541279
"31-0"	-0.16435673091129205
"31-1"	-0.07134304416029426
"31-10"	0.11319997630283472
"31-11"	-0.009475223848265603
"31-12"	-0.015954736845219575
"31-13"	-0.10105780531133725
"31-14"	-0.07317593165598883
"31-15"	0.14972778996097466
"31-16"	-0.1042289387042196
"31-17"	-0.07252085968230289
"31-18"	0.1489809874051072
"31-19"	0.002110982952836177
"31-2"	0.018943718427683182
"31-20"	-0.05871762883125561
"31-21"	0.035899555297331034
"31-22"	0.17806278274262924
"31-23"	0.2028303928682504
"31-24"	-0.14312938286526364
"31-25"	-0.020361546150472823
"31-26"	0.2638351147426633
"31-27"	-0.06964973311677751
"31-28"	0.9644804955256294
"31-29"	0.26076264078171757
"31-3"	-0.1718169297197564
"31-30"	-0.05637030726973179
"31-31"	1.0000000000000004
"31-32"	-0.0169110296137209
"31-33"	-0.04741325732426642
"31-34"	-0.08135856118829686
"31-35"	-0.19387869457236434
"31-36"	0.14843784993770068
"31-37"	-0.5098179668875609
"31-38"	0.09205655118779349
"31-39"	-0.27675139512485586
"31-4"	-0.07574628236895946
"31-5"	0.022539403203369952
"31-6"	0.013107286338213555
"31-7"	-0.012816238242394678
"31-8"	0.027342849216683677
"31-9"	0.06123803488783841
"32-0"	0.01809059833801078
"32-1"	0.011670444228309054
"32-10"	-0.06538656558066556
"32-11"	-0.0006649163496802363
"32-12"	-0.005113030992255192
"32-13"	-0.08728937042879614
"32-14"	0.022840751026214575
"32-15"	0.005190611634372914
"32-16"	-0.08913025765314068
"32-17"	0.025448026737673123
"32-18"	0.005204272477769024
"32-19"	0.013385576101369529
"32-2"	-0.011393318938490007
"32-20"	-0.2531085448112365
"32-21"	0.1864397052730326
"32-22"	-0.009360249944987563
"32-23"	-0.003428768155287986
"32-24"	0.0018495438183500608
"32-25"	-0.02679655492145332
"32-26"	0.01954462660535949
"32-27"	0.18129285725195116
"32-28"	-0.027289141709521354
"32-29"	0.025657614031018294
"32-3"	0.023504637246385268
"32-30"	0.12646974733655622
"32-31"	-0.016911029613720874
"32-32"	1.0000000000000004
"32-33"	-0.221345499569341
"32-34"	-0.23939686360877596
"32-35"	-2.8912632083695487e-05
"32-36"	-0.021728000117056216
"32-37"	0.011022752663008596
"32-38"	-0.02517490762580843
"32-39"	0.012038219817305738
"32-4"	0.0071773786557432
"32-5"	-0.015551346647677756
"32-6"	0.025796248774091812
"32-7"	-0.03387943177605902
"32-8"	0.13434899253279747
"32-9"	0.013241014190586813
"33-0"	0.05291811925653109
"33-1"	0.005363964968492735
"33-10"	-0.0029121837891351605
"33-11"	-0.014874291484296587
"33-12"	-0.021717843998864617
"33-13"	0.05588741383359042
"33-14"	0.03964237547101861
"33-15"	-0.018729215973929157
"33-16"	0.05859287981907672
"33-17"	0.03868425642548654
"33-18"	-0.0192991421095734
"33-19"	0.047494222947734886
"33-2"	-0.031178049629832498
"33-20"	0.26209955609435504
"33-21"	-0.14777681211777074
"33-22"	-0.011544790344196398
"33-23"	-0.02726619636238238
"33-24"	0.005969768016612891
"33-25"	-0.030531237487597673
"33-26"	-0.09304482576956483
"33-27"	-0.007991046309685664
"33-28"	-0.02452542441032129
"33-29"	-0.06940676521335247
"33-3"	0.05688296922300484
"33-30"	-0.018525991546212484
"33-31"	-0.04741325732426641
"33-32"	-0.22134549956934105
"33-33"	1.0000000000000004
"33-34"	0.08492067199166257
"33-35"	-0.05509634370337092
"33-36"	-0.010877483636346713
"33-37"	0.0025761203439789784
"33-38"	-0.02412452677461752
"33-39"	0.060359814146456914
"33-4"	0.011287513279901715
"33-5"	-0.03535632698953541
"33-6"	0.050544455280574524
"33-7"	0.09702153108090365
"33-8"	-0.03315181582822213
"33-9"	-0.007776516013597489
"34-0"	-0.0226452236737002
"34-1"	0.052655742832749895
"34-10"	0.12827147772230205
"34-11"	0.03589989495086774
"34-12"	-0.005595227967729418
"34-13"	0.17512374348077195
"34-14"	-0.06295184923801345
"34-15"	0.0155084953509903
"34-16"	0.18036861024186676
"34-17"	-0.062286298024393484
"34-18"	0.015098426193041605
"34-19"	-0.0973927194763263
"34-2"	0.036166213055322055
"34-20"	0.3504784528413388
"34-21"	-0.19277055835902832
"34-22"	-0.023263605859945947
"34-23"	0.0022788708798100014
"34-24"	0.007202225421482685
"34-25"	-0.0021978377299100658
"34-26"	0.031128643681804784
"34-27"	0.01790837120339547
"34-28"	-0.0840177659473959
"34-29"	0.027454489551505024
"34-3"	-0.028992406279743504
"34-30"	0.046880053964888375
"34-31"	-0.08135856118829679
"34-32"	-0.23939686360877602
"34-33"	0.08492067199166262
"34-34"	1.0000000000000007
"34-35"	-0.011545912379056411
"34-36"	-0.022053426789655255
"34-37"	0.004756106553784122
"34-38"	-0.00139283567362535
"34-39"	-0.0018085075963026641
"34-4"	0.06852899698854316
"34-5"	0.04090319627814835
"34-6"	-0.046745684963875773
"34-7"	-0.018228570488571495
"34-8"	-0.16379038545696986
"34-9"	-0.06278843046821057
"35-0"	0.1725059311034924
"35-1"	0.12340417446692238
"35-10"	-0.296129546309625
"35-11"	-0.15837579040811858
"35-12"	0.058233060867873755
"35-13"	0.021457101878649933
"35-14"	0.10806721054771184
"35-15"	-0.31493585328781853
"35-16"	0.021529043727361565
"35-17"	0.10946375253851255
"35-18"	-0.31474243495883275
"35-19"	-0.0037163793421701157
"35-2"	0.06796753098051331
"35-20"	0.00634929041997471
"35-21"	0.029114083596928735
"35-22"	-0.13807924201783528
"35-23"	-0.1813840268549557
"35-24"	0.5596899538854516
"35-25"	0.11255962051493847
"35-26"	-0.5103238660631986
"35-27"	-0.043975979380869286
"35-28"	-0.19324649844522737
"35-29"	-0.5145130743667403
"35-3"	0.18453534395733823
"35-30"	-0.04245599763582389
"35-31"	-0.1938786945723643
"35-32"	-2.8912632083698327e-05
"35-33"	-0.055096343703370916
"35-34"	-0.011545912379056417
"35-35"	1.0000000000000007
"35-36"	0.10202596153038691
"35-37"	0.25527932709197104
"35-38"	-0.0948370500147561
"35-39"	0.3232825978654906
"35-4"	0.13359846262363992
"35-5"	0.07834989142728946
"35-6"	0.04786181159277779
"35-7"	-0.08186534724730497
"35-8"	0.05374996258989998
"35-9"	-0.06622419733772167
"36-0"	-0.16770648649048642
"36-1"	-0.09361602678917087
"36-10"	0.15447497713392191
"36-11"	-0.3075664311925114
"36-12"	-0.17098899593139555
"36-13"	0.03937622531118765
"36-14"	-0.1684468393215232
"36-15"	0.2387742715438172
"36-16"	0.03654980677905863
"36-17"	-0.17013213356077014
"36-18"	0.23915596798005823
"36-19"	-0.009040758255040606
"36-2"	-0.06153025948670431
"36-20"	0.01604211295359705
"36-21"	0.03579078352579538
"36-22"	0.4208824452065645
"36-23"	0.40062029225562257
"36-24"	-0.07993776083374589
"36-25"	-0.046427272347230555
"36-26"	0.05774665531122234
"36-27"	-0.4318101971891353
"36-28"	0.1456463278285542
"36-29"	0.05757646693321056
"36-3"	-0.18007100152513156
"36-30"	-0.44922991817384095
"36-31"	0.14843784993770054
"36-32"	-0.021728000117056216
"36-33"	-0.010877483636346726
"36-34"	-0.022053426789655252
"36-35"	0.10202596153038697
"36-36"	0.9999999999999999
"36-37"	-0.1297358078070449
"36-38"	-0.024717582626987016
"36-39"	-0.13504413559494033
"36-4"	-0.10051817326492729
"36-5"	-0.07224171704504087
"36-6"	0.0736540431425466
"36-7"	-0.017014610257480637
"36-8"	0.05247821786541798
"36-9"	0.23841101243810303
"37-0"	0.11342516651677655
"37-1"	0.0938385430839312
"37-10"	-0.20699277917350548
"37-11"	0.17629524899026303
"37-12"	0.0021279219915751697
"37-13"	0.10533293398009165
"37-14"	0.11224558159659814
"37-15"	-0.07635010804318287
"37-16"	0.10818534027532752
"37-17"	0.11484161941577903
"37-18"	-0.07508390487370228
"37-19"	0.008200485050511373
"37-2"	-0.020135818184537448
"37-20"	0.00363646913649161
"37-21"	0.022756600378520432
"37-22"	-0.3526331949568485
"37-23"	0.010325199920908393
"37-24"	0.22890800626851424
"37-25"	0.05145434029891616
"37-26"	-0.2114440075138456
"37-27"	0.10393171454069648
"37-28"	-0.5071193231545147
"37-29"	-0.21326304835665982
"37-3"	0.12046389905105348
"37-30"	0.108919379317492
"37-31"	-0.5098179668875609
"37-32"	0.0110227526630086
"37-33"	0.0025761203439789862
"37-34"	0.00475610655378412
"37-35"	0.25527932709197104
"37-36"	-0.1297358078070449
"37-37"	0.9999999999999991
"37-38"	-0.019604709523076625
"37-39"	0.1046097240440711
"37-4"	0.10093256537587518
"37-5"	-0.02523878736888408
"37-6"	0.007203566664222157
"37-7"	-0.046451151846841995
"37-8"	0.010887655170776818
"37-9"	0.16623209803179348
"38-0"	-0.06070411905826727
"38-1"	-0.04506029021910725
"38-10"	0.11331333263924104
"38-11"	0.15518921172813216
"38-12"	0.4962640714875336
"38-13"	0.006028720884829635
"38-14"	0.034330529526516954
"38-15"	0.09601257957078223
"38-16"	0.020103681256680134
"38-17"	0.032141261013940076
"38-18"	0.10533674582093386
"38-19"	-0.0020408483701227537
"38-2"	-0.04073286693109527
"38-20"	-0.014132710235842354
"38-21"	0.007086736044109557
"38-22"	-0.04480242462116227
"38-23"	-0.002899208206411271
"38-24"	-0.17902252182208767
"38-25"	0.7570006448214759
"38-26"	0.05939053253267605
"38-27"	-0.052574325192033124
"38-28"	0.07570181047965824
"38-29"	0.07343656195311105
"38-3"	-0.05963553133472994
"38-30"	-0.04770884255308782
"38-31"	0.09205655118779352
"38-32"	-0.02517490762580843
"38-33"	-0.024124526774617527
"38-34"	-0.0013928356736253467
"38-35"	-0.09483705001475595
"38-36"	-0.024717582626987016
"38-37"	-0.019604709523076625
"38-38"	1.000000000000001
"38-39"	-0.3932206917804908
"38-4"	-0.0506117479538342
"38-5"	-0.04074521038493821
"38-6"	0.0011849195772008403
"38-7"	0.03017271424872804
"38-8"	0.0034078607760368467
"38-9"	0.0912116792894082
"39-0"	0.28601618753196073
"39-1"	0.1944237655503256
"39-10"	-0.2495979127333524
"39-11"	-0.05742343446162994
"39-12"	-0.05850091485240843
"39-13"	-0.019819588037744404
"39-14"	0.15405954266292712
"39-15"	-0.411642837917086
"39-16"	-0.01993920842742907
"39-17"	0.1562291034092241
"39-18"	-0.41470524920411905
"39-19"	0.0076970004636982324
"39-2"	-0.004621808776461411
"39-20"	0.016561828566442137
"39-21"	-0.023289141565588332
"39-22"	-0.1574527647976971
"39-23"	-0.4039626231916028
"39-24"	0.45137294278364526
"39-25"	-0.12233059103932929
"39-26"	-0.3024589538826612
"39-27"	0.06568191572456679
"39-28"	-0.2671411662730939
"39-29"	-0.3117133698925669
"39-3"	0.3001675096213485
"39-30"	0.06330673661495306
"39-31"	-0.2767513951248558
"39-32"	0.012038219817305738
"39-33"	0.06035981414645693
"39-34"	-0.001808507596302671
"39-35"	0.32328259786549063
"39-36"	-0.1350441355949403
"39-37"	0.1046097240440711
"39-38"	-0.3932206917804907
"39-39"	0.9999999999999996
"39-4"	0.21181988021075132
"39-5"	-0.00961032005977761
"39-6"	0.0005761245084334763
"39-7"	-0.0258990116767373
"39-8"	0.0006582807824747847
"39-9"	-0.3255913139265975
"4-0"	0.13800457176861852
"4-1"	0.8299294886150583
"4-10"	-0.05955386149379819
"4-11"	0.10584356479126883
"4-12"	0.08185162375378001
"4-13"	0.03393664496055956
"4-14"	0.12596187858878372
"4-15"	-0.24837927633091025
"4-16"	0.04968772161833217
"4-17"	0.13011126044043897
"4-18"	-0.2548382955407745
"4-19"	0.03259538096561108
"4-2"	-0.1315671317210073
"4-20"	0.08073849384036526
"4-21"	0.06633440655916571
"4-22"	-0.17391500432130305
"4-23"	-0.2073816698184523
"4-24"	0.21088986860567188
"4-25"	0.0667024314806668
"4-26"	-0.10403325780423828
"4-27"	0.12620273104713212
"4-28"	-0.07555876827792511
"4-29"	-0.1038954787956445
"4-3"	0.1608426351002502
"4-30"	0.12978553752043495
"4-31"	-0.0757462823689595
"4-32"	0.007177378655743207
"4-33"	0.011287513279901712
"4-34"	0.06852899698854321
"4-35"	0.13359846262363992
"4-36"	-0.10051817326492729
"4-37"	0.10093256537587525
"4-38"	-0.050611747953834184
"4-39"	0.21181988021075124
"4-4"	1.0000000000000004
"4-5"	-0.15107167372410585
"4-6"	0.12050526310401577
"4-7"	-0.06567087527004252
"4-8"	0.08029569084420558
"4-9"	-0.12004425870746895
"5-0"	-0.12426674510368638
"5-1"	-0.10239611954343104
"5-10"	-0.06595678937337916
"5-11"	-0.02510810332901303
"5-12"	0.11176715864194649
"5-13"	-0.07975196512863761
"5-14"	-0.01219561656758294
"5-15"	-0.15158617346370748
"5-16"	-0.08692764915356797
"5-17"	-0.008123713488105333
"5-18"	-0.14974008571801486
"5-19"	-0.017418416408765514
"5-2"	0.6837811852254684
"5-20"	-0.01484358890192981
"5-21"	0.006587792387860769
"5-22"	-0.04741450770842217
"5-23"	-0.011736727465425395
"5-24"	0.15839671468570615
"5-25"	-0.056825107131909885
"5-26"	-0.015315679152168422
"5-27"	0.007962607427663493
"5-28"	0.024355942664324604
"5-29"	-0.015196730437814084
"5-3"	-0.010186729242066827
"5-30"	0.009820447256648586
"5-31"	0.02253940320336995
"5-32"	-0.015551346647677749
"5-33"	-0.03535632698953543
"5-34"	0.04090319627814831
"5-35"	0.07834989142728944
"5-36"	-0.07224171704504084
"5-37"	-0.02523878736888411
"5-38"	-0.040745210384938155
"5-39"	-0.009610320059777584
"5-4"	-0.15107167372410588
"5-5"	1.000000000000001
"5-6"	-0.08297390564418443
"5-7"	0.010229419128153417
"5-8"	-0.014943310480751123
"5-9"	-0.03504104564847732
"6-0"	-0.008710512029707861
"6-1"	0.1503582981301405
"6-10"	0.05656593042263982
"6-11"	-0.01681479689086228
"6-12"	-0.011268812706507978
"6-13"	0.07039513680664056
"6-14"	-0.038514419819958595
"6-15"	0.011671672863119403
"6-16"	0.06002133017504203
"6-17"	-0.0439173027475474
"6-18"	0.011289655994067668
"6-19"	0.017342717124709764
"6-2"	-0.09050349436645112
"6-20"	0.13016190603000513
"6-21"	0.14634712069898395
"6-22"	0.004528379083731116
"6-23"	-0.0011402767974032471
"6-24"	0.00771366913016566
"6-25"	-0.0007153325996638613
"6-26"	0.038478513093013034
"6-27"	-0.004938086776345922
"6-28"	0.013492471147456131
"6-29"	0.039214431271025633
"6-3"	-0.029790062185609884
"6-30"	-0.002947554070442135
"6-31"	0.013107286338213554
"6-32"	0.025796248774091837
"6-33"	0.050544455280574545
"6-34"	-0.04674568496387578
"6-35"	0.0478618115927778
"6-36"	0.07365404314254663
"6-37"	0.007203566664222156
"6-38"	0.0011849195772008403
"6-39"	0.0005761245084334749
"6-4"	0.12050526310401577
"6-5"	-0.08297390564418443
"6-6"	1.0000000000000002
"6-7"	-0.06302886348760822
"6-8"	0.32194750421532287
"6-9"	-0.021366309166750072
"7-0"	-0.045494307048002315
"7-1"	-0.05015750130700016
"7-10"	-0.02766185950992995
"7-11"	-0.026345645861419145
"7-12"	0.0067417041049471094
"7-13"	-0.04134931862429815
"7-14"	0.027407896242164952
"7-15"	-0.022714109591687483
"7-16"	-0.030415816325233918
"7-17"	0.031528284837826964
"7-18"	-0.02089327130560691
"7-19"	-0.02039582054906629
"7-2"	-0.07202123882157138
"7-20"	0.06571566908845186
"7-21"	-0.12342945163128657
"7-22"	0.01341099319788347
"7-23"	0.01780543762959636
"7-24"	0.005174197296291461
"7-25"	-0.00495577798281678
"7-26"	-0.07158437907005666
"7-27"	-0.03104022726948288
"7-28"	-0.012993712222520706
"7-29"	-0.07034956166917114
"7-3"	0.023267855639263736
"7-30"	-0.03204749313371741
"7-31"	-0.012816238242394683
"7-32"	-0.033879431776059
"7-33"	0.09702153108090357
"7-34"	-0.01822857048857146
"7-35"	-0.081865347247305
"7-36"	-0.017014610257480616
"7-37"	-0.04645115184684202
"7-38"	0.030172714248728052
"7-39"	-0.025899011676737287
"7-4"	-0.06567087527004252
"7-5"	0.010229419128153429
"7-6"	-0.06302886348760818
"7-7"	1.0000000000000004
"7-8"	0.02619682622594113
"7-9"	0.020188086762027116
"8-0"	-0.04126278838096699
"8-1"	0.14113293044887673
"8-10"	0.012041516821122129
"8-11"	-0.017627879354866125
"8-12"	0.0048717764471891845
"8-13"	-0.04076892743065671
"8-14"	-0.10910657749297886
"8-15"	0.06861792534497865
"8-16"	-0.041107664850742735
"8-17"	-0.09940699932823055
"8-18"	0.06253538503951732
"8-19"	-0.04573624609816168
"8-2"	-0.01911543428304693
"8-20"	-0.0965046961926879
"8-21"	0.27144758124016316
"8-22"	0.0010782553760846747
"8-23"	-0.0014521677807947354
"8-24"	0.0029522321034529
"8-25"	0.002429387200844426
"8-26"	0.09344692431277644
"8-27"	-0.03736182145958957
"8-28"	0.025274746403834973
"8-29"	0.08219270165346032
"8-3"	-0.06917399497827759
"8-30"	-0.014289093117930224
"8-31"	0.027342849216683687
"8-32"	0.13434899253279745
"8-33"	-0.03315181582822209
"8-34"	-0.16379038545696992
"8-35"	0.05374996258989996
"8-36"	0.05247821786541797
"8-37"	0.010887655170776818
"8-38"	0.0034078607760368493
"8-39"	0.0006582807824747831
"8-4"	0.08029569084420561
"8-5"	-0.014943310480751103
"8-6"	0.32194750421532276
"8-7"	0.02619682622594091
"8-8"	0.9999999999999998
"8-9"	-0.004026908064589527
"9-0"	-0.2076742892514003
"9-1"	-0.11149400084194012
"9-10"	0.06154595986971455
"9-11"	-0.03187363325367689
"9-12"	-0.047920450970089096
"9-13"	0.03221765009798823
"9-14"	-0.09738673081409487
"9-15"	0.24247520178350776
"9-16"	0.030443864285822155
"9-17"	-0.09802723000227338
"9-18"	0.24225821370457643
"9-19"	0.011430588437688585
"9-2"	-0.028239688324292963
"9-20"	-0.046944870289007526
"9-21"	0.03725897151634921
"9-22"	0.17369326872408736
"9-23"	0.5437332523288108
"9-24"	-0.16247260949772394
"9-25"	0.002409776636844963
"9-26"	0.08483798516710067
"9-27"	-0.04873654224917797
"9-28"	0.05981922104182962
"9-29"	0.08587997961255882
"9-3"	-0.21557992749154087
"9-30"	-0.052181872535412815
"9-31"	0.061238034887838425
"9-32"	0.013241014190586809
"9-33"	-0.007776516013597482
"9-34"	-0.06278843046821056
"9-35"	-0.06622419733772161
"9-36"	0.23841101243810303
"9-37"	0.16623209803179345
"9-38"	0.0912116792894082
"9-39"	-0.3255913139265976
"9-4"	-0.120044258707469
"9-5"	-0.035041045648477334
"9-6"	-0.02136630916675007
"9-7"	0.020188086762027112
"9-8"	-0.004026908064589526
"9-9"	0.9999999999999998
